Simulation name:,Base
Number of children:  1075 
Number of simulation runs:, 1 
Random seed:, 403,342,484870930,94977330,-1784629602 

Categorical variable frequencies

"z1msmokeLvl1"
"","Smoker (%)"
"1",32.9302325581395
"2",30.4186046511628
"3",30.6046511627907
"4",31.1627906976744
"5",32.2790697674419 
"z1fsmokeLvl1"
"","Smoker (%)"
"1",32.7441860465116
"2",32.1860465116279
"3",31.906976744186
"4",30.9767441860465
"5",31.4418604651163 
"z1singleLvl1"
"","Single parent (%)"
"1",7.34883720930233
"2",8.65116279069767
"3",8.83720930232558
"4",10.4186046511628
"5",12.2790697674419 
"z1kidsLvl1"
"","Over 2 children (%)"
"1",23.8139534883721
"2",27.4418604651163
"3",30.5116279069767
"4",34.9767441860465
"5",39.8139534883721 
"z1householdsizeLvl1"
"","4 or more people (%)"
"1",64.5581395348837
"2",73.3023255813954
"3",80.093023255814
"4",86.2325581395349
"5",88.4651162790698 
"welfareLvl1"
"","Receiving benefit (%)"
"1",9.3953488372093
"2",10.8837209302326
"3",11.1627906976744
"4",11.5348837209302
"5",13.0232558139535 
"z1mhrswrkLvl1"
"","Not in the workforce (%)"
"1",76.1860465116279
"2",73.8604651162791
"3",69.2093023255814
"4",62.4186046511628
"5",58.1395348837209 
"z1fhrswrkLvl1"
"","Not in the workforce (%)"
"1",9.67441860465116
"2",9.11627906976744
"3",10.1395348837209
"4",8.83720930232558
"5",7.90697674418605 
"z1accomLvl1"
"","Undetached house (%)"
"1",12.3720930232558
"2",10.6046511627907
"3",8.55813953488372
"4",6.7906976744186
"5",7.53488372093023 
"z1homeownLvl1"
"","Not owned (%)"
"1",32.2790697674419
"2",27.7209302325581
"3",25.3023255813953
"4",24.5581395348837
"5",23.906976744186 
"z1bedroomsLvl1"
"","Less than 3 (%)"
"1",20
"2",16.093023255814
"3",12.7441860465116
"4",11.7209302325581
"5",9.3953488372093 
"z1chparLvl1"
"","Parents changed (%)"
"1",10.5116279069767
"2",8.37209302325581
"3",7.16279069767442
"4",7.44186046511628
"5",6.51162790697674 
"z1chresLvl1"
"","Changes in residence (%)"
"1",33.7674418604651
"2",25.953488372093
"3",25.6744186046512
"4",22.4186046511628
"5",17.2093023255814 
"typnode"
"","1 (%)","2 (%)","3 (%)","4 (%)","5 (%)","6 (%)","7 (%)","8 (%)","9 (%)","10 (%)","11 (%)","12 (%)","NA (%)"
"1",0,0,0,0,0,0,0,0,0,0,0,0,100
"2",0,1.67441860465116,0.558139534883721,2.41860465116279,0,0.0930232558139535,5.58139534883721,0,0.558139534883721,0.651162790697674,1.67441860465116,86.7906976744186,0
"3",0,2.13953488372093,0.0930232558139535,2.23255813953488,0.558139534883721,0,5.86046511627907,0.0930232558139535,0.0930232558139535,0.558139534883721,2.04651162790698,86.3255813953488,0
"4",0.0930232558139535,1.58139534883721,0.186046511627907,3.06976744186047,0.651162790697674,0,6.51162790697674,0,0.0930232558139535,0.558139534883721,1.2093023255814,86.046511627907,0
"5",0.0930232558139535,1.48837209302326,0,3.44186046511628,0.744186046511628,0,8,0.0930232558139535,0.186046511627907,0.372093023255814,1.76744186046512,83.8139534883721,0 
"sptype"
"","1 (%)","2 (%)","3 (%)","NA (%)"
"1",0,0,0,100
"2",1.67441860465116,2.97674418604651,95.3488372093023,0
"3",2.13953488372093,2.32558139534884,95.5348837209302,0
"4",1.67441860465116,3.25581395348837,95.0697674418605,0
"5",1.58139534883721,3.44186046511628,94.9767441860465,0 

Categorical variable frequencies by ethnicity

"z1msmokeLvl1"
"","NZ Euro Smoker (%)","Pacific Smoker (%)","Maori Smoker (%)"
"1",30.5376344086021,34.2857142857143,52.7272727272727
"2",27.9569892473118,31.4285714285714,50.9090909090909
"3",28.2795698924731,31.4285714285714,50
"4",29.1397849462366,31.4285714285714,48.1818181818182
"5",30.5376344086021,31.4285714285714,47.2727272727273 
"z1fsmokeLvl1"
"","NZ Euro Smoker (%)","Pacific Smoker (%)","Maori Smoker (%)"
"1",31.2903225806452,45.7142857142857,40.9090909090909
"2",31.0752688172043,28.5714285714286,42.7272727272727
"3",31.0752688172043,31.4285714285714,39.0909090909091
"4",30.3225806451613,20,40
"5",30.752688172043,25.7142857142857,39.0909090909091 
"z1singleLvl1"
"","NZ Euro Single parent (%)","Pacific Single parent (%)","Maori Single parent (%)"
"1",5.59139784946237,11.4285714285714,20.9090909090909
"2",7.09677419354839,17.1428571428571,19.0909090909091
"3",8.38709677419355,8.57142857142857,12.7272727272727
"4",10.3225806451613,11.4285714285714,10.9090909090909
"5",11.9354838709677,14.2857142857143,14.5454545454545 
"z1kidsLvl1"
"","NZ Euro Over 2 children (%)","Pacific Over 2 children (%)","Maori Over 2 children (%)"
"1",22.9032258064516,37.1428571428571,27.2727272727273
"2",26.8817204301075,34.2857142857143,30
"3",30.2150537634409,31.4285714285714,32.7272727272727
"4",34.6236559139785,42.8571428571429,35.4545454545455
"5",39.6774193548387,45.7142857142857,39.0909090909091 
"z1householdsizeLvl1"
"","NZ Euro 4 or more people (%)","Pacific 4 or more people (%)","Maori 4 or more people (%)"
"1",64.4086021505376,80,60.9090909090909
"2",74.0860215053763,74.2857142857143,66.3636363636364
"3",81.1827956989247,71.4285714285714,73.6363636363636
"4",86.8817204301075,80,82.7272727272727
"5",89.5698924731183,85.7142857142857,80 
"welfareLvl1"
"","NZ Euro Receiving benefit (%)","Pacific Receiving benefit (%)","Maori Receiving benefit (%)"
"1",7.52688172043011,11.4285714285714,24.5454545454545
"2",9.35483870967742,14.2857142857143,22.7272727272727
"3",9.78494623655914,17.1428571428571,20.9090909090909
"4",10.3225806451613,25.7142857142857,17.2727272727273
"5",11.505376344086,31.4285714285714,20 
"z1mhrswrkLvl1"
"","NZ Euro Not in the workforce (%)","Pacific Not in the workforce (%)","Maori Not in the workforce (%)"
"1",76.1290322580645,68.5714285714286,79.0909090909091
"2",74.3010752688172,62.8571428571429,73.6363636363636
"3",69.4623655913978,60,70
"4",62.7956989247312,54.2857142857143,61.8181818181818
"5",59.247311827957,40,54.5454545454545 
"z1fhrswrkLvl1"
"","NZ Euro Not in the workforce (%)","Pacific Not in the workforce (%)","Maori Not in the workforce (%)"
"1",7.31182795698925,17.1428571428571,27.2727272727273
"2",7.31182795698925,14.2857142857143,22.7272727272727
"3",8.60215053763441,20,20
"4",8.06451612903226,17.1428571428571,12.7272727272727
"5",7.09677419354839,17.1428571428571,11.8181818181818 
"z1accomLvl1"
"","NZ Euro Undetached house (%)","Pacific Undetached house (%)","Maori Undetached house (%)"
"1",10.9677419354839,25.7142857142857,20
"2",10,25.7142857142857,10.9090909090909
"3",7.63440860215054,25.7142857142857,10.9090909090909
"4",5.91397849462366,20,10
"5",6.55913978494624,22.8571428571429,10.9090909090909 
"z1homeownLvl1"
"","NZ Euro Not owned (%)","Pacific Not owned (%)","Maori Not owned (%)"
"1",26.5591397849462,74.2857142857143,67.2727272727273
"2",21.9354838709677,68.5714285714286,63.6363636363636
"3",19.1397849462366,80,60
"4",19.1397849462366,80,52.7272727272727
"5",18.7096774193548,85.7142857142857,48.1818181818182 
"z1bedroomsLvl1"
"","NZ Euro Less than 3 (%)","Pacific Less than 3 (%)","Maori Less than 3 (%)"
"1",18.9247311827957,20,29.0909090909091
"2",14.6236559139785,25.7142857142857,25.4545454545455
"3",11.6129032258065,22.8571428571429,19.0909090909091
"4",10.8602150537634,17.1428571428571,17.2727272727273
"5",7.95698924731183,11.4285714285714,20.9090909090909 
"z1chparLvl1"
"","NZ Euro Parents changed (%)","Pacific Parents changed (%)","Maori Parents changed (%)"
"1",9.24731182795699,20,18.1818181818182
"2",7.20430107526882,5.71428571428571,19.0909090909091
"3",6.7741935483871,2.85714285714286,11.8181818181818
"4",7.31182795698925,14.2857142857143,6.36363636363636
"5",5.6989247311828,8.57142857142857,12.7272727272727 
"z1chresLvl1"
"","NZ Euro Changes in residence (%)","Pacific Changes in residence (%)","Maori Changes in residence (%)"
"1",30.3225806451613,51.4285714285714,57.2727272727273
"2",24.4086021505376,34.2857142857143,36.3636363636364
"3",23.6559139784946,25.7142857142857,42.7272727272727
"4",20.9677419354839,28.5714285714286,32.7272727272727
"5",15.5913978494624,28.5714285714286,27.2727272727273 

Means

"kids"
"","Mean"
"1",1.93953488372093
"2",2.09674418604651
"3",2.22697674418605
"4",2.34883720930233
"5",2.43255813953488
"All Years",11.0446511627907 
"householdsize"
"","Mean"
"1",4.0706976744186
"2",4.46883720930233
"3",4.77767441860465
"4",5.00558139534884
"5",5.12093023255814
"All Years",23.4437209302326 
"gpmorb"
"","Mean"
"1",2.86139534883721
"2",3.44279069767442
"3",3.07627906976744
"4",2.83813953488372
"5",2.7693023255814
"All Years",14.9879069767442 
"gpprev"
"","Mean"
"1",2.50046511627907
"2",1.87627906976744
"3",0.0465116279069767
"4",0.24
"5",0.397209302325581
"All Years",5.06046511627907 
"gpresp"
"","Mean"
"1",1.63441860465116
"2",1.7906976744186
"3",1.65767441860465
"4",1.57953488372093
"5",1.5906976744186
"All Years",8.25302325581395 
"gptotvis"
"","Mean"
"1",5.81860465116279
"2",4.19348837209302
"3",4.09674418604651
"4",4.11348837209302
"5",3.8846511627907
"All Years",22.106976744186 
"hadmtot"
"","Mean"
"1",0.234418604651163
"2",0.122790697674419
"3",0.0865116279069767
"4",0.0837209302325581
"5",0.105116279069767
"All Years",0.632558139534884 
"houtptot"
"","Mean"
"1",0.484651162790698
"2",0.498604651162791
"3",0.488372093023256
"4",0.474418604651163
"5",0.534883720930233
"All Years",2.48093023255814 
"burt"
"","Mean"
"6",0
"7",0
"8",46.2767521627383
"9",55.3497804007142
"10",64.7036235121271
"11",72.9750424674458
"12",79.8826056549136
"13",84.8861334260779
"All Years",404.073937624017 
"cond"
"","Mean"
"6",11.8511627906977
"7",26.3506976744186
"8",25.726511627907
"9",25.92
"10",25.9525581395349
"11",0
"12",0
"13",0
"All Years",115.800930232558 

Means by ethnicity

"kids"
"","NZ Euro","Pacific","Maori"
"1",1.9247311827957,2.4,1.91818181818182
"2",2.08924731182796,2.51428571428571,2.02727272727273
"3",2.2247311827957,2.51428571428571,2.15454545454545
"4",2.33978494623656,2.65714285714286,2.32727272727273
"5",2.41827956989247,2.68571428571429,2.47272727272727
"All Years",10.9967741935484,12.7714285714286,10.9 
"householdsize"
"","NZ Euro","Pacific","Maori"
"1",4.03225806451613,4.74285714285714,4.18181818181818
"2",4.43870967741935,5.25714285714286,4.47272727272727
"3",4.75483870967742,5.4,4.77272727272727
"4",4.96451612903226,5.6,5.16363636363636
"5",5.06021505376344,5.62857142857143,5.47272727272727
"All Years",23.2505376344086,26.6285714285714,24.0636363636364 
"gpmorb"
"","NZ Euro","Pacific","Maori"
"1",2.81505376344086,3.54285714285714,3.03636363636364
"2",3.40752688172043,3.48571428571429,3.72727272727273
"3",3.07204301075269,3,3.13636363636364
"4",2.86451612903226,2.74285714285714,2.64545454545455
"5",2.78709677419355,2.71428571428571,2.63636363636364
"All Years",14.9462365591398,15.4857142857143,15.1818181818182 
"gpprev"
"","NZ Euro","Pacific","Maori"
"1",2.54193548387097,2.17142857142857,2.25454545454545
"2",1.91182795698925,1.51428571428571,1.69090909090909
"3",0.0462365591397849,0.0857142857142857,0.0363636363636364
"4",0.236559139784946,0.2,0.281818181818182
"5",0.404301075268817,0.228571428571429,0.390909090909091
"All Years",5.14086021505376,4.2,4.65454545454545 
"gpresp"
"","NZ Euro","Pacific","Maori"
"1",1.53870967741935,2.74285714285714,2.09090909090909
"2",1.81720430107527,1.51428571428571,1.65454545454545
"3",1.63763440860215,2.4,1.59090909090909
"4",1.55268817204301,1.85714285714286,1.71818181818182
"5",1.6,1.57142857142857,1.51818181818182
"All Years",8.14623655913979,10.0857142857143,8.57272727272727 
"gptotvis"
"","NZ Euro","Pacific","Maori"
"1",5.77956989247312,6.45714285714286,5.94545454545455
"2",4.23870967741935,3.68571428571429,3.97272727272727
"3",4.0752688172043,4.71428571428571,4.08181818181818
"4",4.15913978494624,3.82857142857143,3.81818181818182
"5",3.91290322580645,3.8,3.67272727272727
"All Years",22.1655913978495,22.4857142857143,21.4909090909091 
"hadmtot"
"","NZ Euro","Pacific","Maori"
"1",0.229032258064516,0.285714285714286,0.263636363636364
"2",0.112903225806452,0.114285714285714,0.209090909090909
"3",0.0838709677419355,0.114285714285714,0.1
"4",0.078494623655914,0.0857142857142857,0.127272727272727
"5",0.102150537634409,0.0571428571428571,0.145454545454545
"All Years",0.606451612903226,0.657142857142857,0.845454545454545 
"houtptot"
"","NZ Euro","Pacific","Maori"
"1",0.462365591397849,0.428571428571429,0.690909090909091
"2",0.49247311827957,0.314285714285714,0.609090909090909
"3",0.460215053763441,0.771428571428571,0.636363636363636
"4",0.466666666666667,1.02857142857143,0.363636363636364
"5",0.538709677419355,0.714285714285714,0.445454545454545
"All Years",2.42043010752688,3.25714285714286,2.74545454545455 
"burt"
"","NZ Euro","Pacific","Maori"
"6",0,0,0
"7",0,0,0
"8",47.1369160700607,35.7790685298011,42.3446293749467
"9",56.3392594336707,43.3770369909127,50.7936942070182
"10",65.6676485995328,50.7066477245577,61.0068127964689
"11",73.8839420980274,59.3077025873005,69.6394082798477
"12",80.6860722529512,67.4377504030409,77.0493874516462
"13",85.4350834054586,75.1819306225676,83.3327117651581
"All Years",409.148921859701,331.79013685818,384.166643875086 
"cond"
"","NZ Euro","Pacific","Maori"
"6",11.7645161290323,13.2571428571429,12.1363636363636
"7",26.0494623655914,28.1714285714286,28.3181818181818
"8",25.441935483871,28.0857142857143,27.3818181818182
"9",25.6182795698925,28.1714285714286,27.7545454545455
"10",25.6483870967742,28.1714285714286,27.8181818181818
"11",0,0,0
"12",0,0,0
"13",0,0,0
"All Years",114.522580645161,125.857142857143,123.409090909091 

Summaries

"kids"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",1,1,2,1.94,2,10,0
"2",1,1,2,2.097,3,10,0
"3",1,2,2,2.227,3,9,0
"4",1,2,2,2.349,3,8,0
"5",1,2,2,2.433,3,7,0
"All Years",5,8,10,11.04,14,44,0 
"householdsize"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",2,3,4,4.071,5,14,0
"2",2,4,4,4.469,5,12,0
"3",2,4,5,4.778,5,12,0
"4",2,4,5,5.006,6,10,0
"5",2,4,5,5.121,6,11,0
"All Years",10,20,23,23.44,27,56,0 
"gpmorb"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",0,1,2,2.861,4,12,0
"2",0,1,3,3.443,5,19,0
"3",0,1,2,3.076,4,20,0
"4",0,1,2,2.838,4,19,0
"5",0,1,2,2.769,4,20,0
"All Years",1,11,14,14.99,19,52,0 
"gpprev"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",0,2,3,2.5,3,6,0
"2",0,2,2,1.876,2,4,0
"3",0,0,0,0.04651,0,1,0
"4",0,0,0,0.24,0,1,0
"5",0,0,0,0.3972,1,1,0
"All Years",1,4,5,5.06,6,10,0 
"gpresp"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",0,0,1,1.634,2,12,0
"2",0,0,1,1.791,3,16,0
"3",0,0,1,1.658,2,16,0
"4",0,0,1,1.58,2,14,0
"5",0,0,1,1.591,2,14,0
"All Years",0,5,8,8.253,11,31,0 
"gptotvis"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",0,4,5,5.819,7,19,0
"2",0,2,4,4.193,6,25,0
"3",0,2,3,4.097,6,24,0
"4",0,2,3,4.113,6,24,0
"5",0,2,3,3.885,5,17,0
"All Years",5,17,21,22.11,26.5,54,0 
"hadmtot"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",0,0,0,0.2344,0,6,0
"2",0,0,0,0.1228,0,3,0
"3",0,0,0,0.08651,0,2,0
"4",0,0,0,0.08372,0,2,0
"5",0,0,0,0.1051,0,2,0
"All Years",0,0,0,0.6326,1,9,0 
"houtptot"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"1",0,0,0,0.4847,0,15,0
"2",0,0,0,0.4986,0,20,0
"3",0,0,0,0.4884,0,18,0
"4",0,0,0,0.4744,0,16,0
"5",0,0,0,0.5349,0,31,0
"All Years",0,0,1,2.481,3,31,0 
"burt"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"6",0,0,0,0,0,0,1075
"7",0,0,0,0,0,0,1075
"8",0,35.34,46.56,46.28,57.41,91.72,0
"9",0,42.76,55.78,55.35,69.17,105.7,0
"10",0,51.15,66.32,64.7,79.79,108,0
"11",0,60.94,76.4,72.98,87.8,110,0
"12",0,69.23,83.37,79.88,94.08,110,0
"13",0,76.49,88.7,84.89,97.58,110,0
"All Years",4.709,338.3,421.2,404.1,482.2,622.3,0 
"cond"
"","Min.","1st Qu.","Median","Mean","3rd Qu.","Max.","NA's"
"6",9,10,11,11.85,13,23,0
"7",20,23,25,26.35,28,50,0
"8",20,22,24,25.73,27,50,0
"9",20,22,24,25.92,27,55,0
"10",20,22,23,25.95,26,55,0
"11",0,0,0,0,0,0,1075
"12",0,0,0,0,0,0,1075
"13",0,0,0,0,0,0,1075
"All Years",90,101,107,115.8,117,233,0 

Continuous variable frequencies

"kids"
"","1","2","3","4","5"
"1 (%)",40.1860465116279,30.7906976744186,24.3720930232558,20.1860465116279,17.1162790697674
"2 (%)",36,40.093023255814,41.0232558139535,40.1860465116279,39.6279069767442
"3 (%)",17.2093023255814,21.4883720930233,25.5813953488372,27.3488372093023,29.8604651162791
"4 (%)",4.46511627906977,5.48837209302326,6.97674418604651,10.046511627907,10.6046511627907
"5 (%)",1.30232558139535,1.2093023255814,1.2093023255814,1.58139534883721,1.95348837209302
"6 (%)",0.465116279069767,0.651162790697674,0.465116279069767,0.465116279069767,0.744186046511628
"7 (%)",0.186046511627907,0.0930232558139535,0.27906976744186,0.0930232558139535,0.0930232558139535
"8 (%)",0.0930232558139535,0.0930232558139535,0,0.0930232558139535,0
"9 (%)",0,0,0.0930232558139535,0,0
"10 (%)",0.0930232558139535,0.0930232558139535,0,0,0 
"householdsize"
"","1","2","3","4","5"
"2 (%)",2.04651162790698,1.11627906976744,0.837209302325581,0.558139534883721,0.744186046511628
"3 (%)",33.3953488372093,21.0232558139535,13.5813953488372,11.6279069767442,8.93023255813953
"4 (%)",36.3720930232558,34.6046511627907,32,27.3488372093023,26.5116279069767
"5 (%)",18.9767441860465,25.6744186046512,29.2093023255814,29.4883720930233,28.6511627906977
"6 (%)",5.86046511627907,11.7209302325581,14.5116279069767,17.6744186046512,19.8139534883721
"7 (%)",1.58139534883721,3.90697674418605,6.41860465116279,7.44186046511628,10.046511627907
"8 (%)",0.930232558139535,1.11627906976744,2.32558139534884,3.62790697674419,3.06976744186047
"9 (%)",0.27906976744186,0.465116279069767,0.837209302325581,1.76744186046512,1.76744186046512
"10 (%)",0.27906976744186,0.186046511627907,0,0.465116279069767,0.27906976744186
"11 (%)",0.0930232558139535,0.0930232558139535,0.186046511627907,0,0.186046511627907
"12 (%)",0.0930232558139535,0.0930232558139535,0.0930232558139535,0,0
"14 (%)",0.0930232558139535,0,0,0,0 
"gpmorb"
"","1","2","3","4","5"
"0 (%)",13.5813953488372,13.0232558139535,16,16.6511627906977,18.1395348837209
"1 (%)",18.7906976744186,17.3023255813953,17.2093023255814,19.906976744186,20.1860465116279
"2 (%)",19.4418604651163,14.5116279069767,18.046511627907,18.6976744186047,17.953488372093
"3 (%)",17.4883720930233,15.5348837209302,14.1395348837209,14.7906976744186,14.3255813953488
"4 (%)",10.4186046511628,11.906976744186,11.5348837209302,8.74418604651163,9.48837209302326
"5 (%)",7.34883720930233,7.72093023255814,6.32558139534884,5.67441860465116,6.32558139534884
"6 (%)",4.65116279069767,5.95348837209302,5.76744186046512,5.58139534883721,4.46511627906977
"7 (%)",3.25581395348837,4.18604651162791,3.81395348837209,4,2.88372093023256
"8 (%)",1.95348837209302,3.62790697674419,2.04651162790698,1.86046511627907,2.32558139534884
"9 (%)",1.02325581395349,1.58139534883721,1.30232558139535,1.95348837209302,1.11627906976744
"10 (%)",1.11627906976744,1.3953488372093,1.48837209302326,1.11627906976744,1.2093023255814
"11 (%)",0.27906976744186,0.930232558139535,0.744186046511628,0.372093023255814,0.372093023255814
"12 (%)",0.651162790697674,0.744186046511628,0.558139534883721,0.186046511627907,0.558139534883721
"13 (%)",0,0.27906976744186,0.465116279069767,0.0930232558139535,0.27906976744186
"14 (%)",0,0.558139534883721,0.186046511627907,0.0930232558139535,0.0930232558139535
"15 (%)",0,0.27906976744186,0.0930232558139535,0,0.0930232558139535
"16 (%)",0,0,0.0930232558139535,0.0930232558139535,0
"17 (%)",0,0.372093023255814,0.0930232558139535,0.0930232558139535,0.0930232558139535
"19 (%)",0,0.0930232558139535,0,0.0930232558139535,0
"20 (%)",0,0,0.0930232558139535,0,0.0930232558139535 
"gpprev"
"","1","2","3","4","5"
"0 (%)",1.30232558139535,2.7906976744186,95.3488372093023,76,60.2790697674419
"1 (%)",7.25581395348837,18.8837209302326,4.65116279069767,24,39.7209302325581
"2 (%)",38.9767441860465,66.8837209302326,0,0,0
"3 (%)",45.7674418604651,10.7906976744186,0,0,0
"4 (%)",6.04651162790698,0.651162790697674,0,0,0
"5 (%)",0.558139534883721,0,0,0,0
"6 (%)",0.0930232558139535,0,0,0,0 
"gpresp"
"","1","2","3","4","5"
"0 (%)",29.3953488372093,35.3488372093023,36.4651162790698,35.6279069767442,35.906976744186
"1 (%)",28.093023255814,24.7441860465116,23.2558139534884,26.3255813953488,26.6976744186046
"2 (%)",19.5348837209302,13.1162790697674,16.4651162790698,15.1627906976744,14.6046511627907
"3 (%)",10.4186046511628,9.30232558139535,9.67441860465116,9.67441860465116,8.93023255813953
"4 (%)",6.23255813953488,6.32558139534884,5.02325581395349,5.58139534883721,5.67441860465116
"5 (%)",2.41860465116279,3.53488372093023,3.25581395348837,3.16279069767442,3.44186046511628
"6 (%)",1.86046511627907,3.25581395348837,2.13953488372093,1.67441860465116,1.95348837209302
"7 (%)",0.930232558139535,1.67441860465116,1.48837209302326,0.930232558139535,0.930232558139535
"8 (%)",0.372093023255814,0.837209302325581,1.02325581395349,0.744186046511628,0.465116279069767
"9 (%)",0.465116279069767,1.02325581395349,0.372093023255814,0.465116279069767,0.558139534883721
"10 (%)",0,0.27906976744186,0.465116279069767,0.186046511627907,0.27906976744186
"11 (%)",0.186046511627907,0.186046511627907,0.186046511627907,0.27906976744186,0.186046511627907
"12 (%)",0.0930232558139535,0.0930232558139535,0,0,0.27906976744186
"13 (%)",0,0,0.0930232558139535,0.0930232558139535,0
"14 (%)",0,0.186046511627907,0,0.0930232558139535,0.0930232558139535
"16 (%)",0,0.0930232558139535,0.0930232558139535,0,0 
"gptotvis"
"","1","2","3","4","5"
"0 (%)",0.0930232558139535,8.09302325581395,8.65116279069767,8.55813953488372,10.046511627907
"1 (%)",0.558139534883721,13.0232558139535,12.6511627906977,12.8372093023256,12
"2 (%)",4.46511627906977,13.5813953488372,14.2325581395349,15.5348837209302,14.8837209302326
"3 (%)",12.9302325581395,14.9767441860465,16,15.1627906976744,14.2325581395349
